1	2	3	prot_copies
0	0	0	536
0	0	0	537
0	0	0	538
0	0	0	539
0	0	0	540
0	0	0	541
0	0	0	542
0	0	0	543
0	0	0	544
0	0	0	545
0	0	0	546
0	0	0	547
0	0	0	548
0	0	0	549
0	0	0	550
0	0	0	551
0	0	0	552
0	0	0	553
0	0	0	554
0	0	0	555
0	0	0	556
0	0	0	557
0	0	0	558
0	0	0	559
0	0	0	560
0	0	0	561
0	0	0	562
0	0	0	563
0	0	0	564
0	0	0	565
0	0	0	566
0	0	0	567
0	0	0	568
0	0	0	569
0	0	0	570
0	0	0	571
0	0	0	572
0	0	0	573
0	0	0	574
0	0	0	575
0	0	0	576
0	0	0	577
0	0	0	578
0	0	0	579
0	0	0	580
0	0	0	581
0	0	0	582
0	0	0	583
0	0	0	584
0	0	0	585
0	0	0	586
0	0	0	587
0	0	0	588
0	0	0	589
0	0	0	590
0	0	0	591
0	0	0	592
0	0	0	593
0	0	0	594
0	0	0	595
0	0	0	596
0	0	0	597
0	0	0	598
0	0	0	599
